state_set,run_key,environment,T,seed,actor_id,tau_hop,q_scale,lambda,action_grad_norm_mean,q_at_pi_mean,bound_fraction,q_scale_formula
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu2,5.0,258.4893808828125,0.0386863087599469,6.514374732971191,260.05712890625,0.14933268229166666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu3,5.0,260.0813913808594,0.03844950208435384,6.455086708068848,260.8537292480469,0.19401041666666666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu4,5.0,260.879151390625,0.03833192475019436,6.377315521240234,261.3337707519531,0.232666015625,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,two_actor_target,5.0,265.9271250234375,0.037604287261476806,7.249701976776123,265.637451171875,0.13411458333333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,two_actor_deploy,20.0,269.19818215234375,0.14858941349523427,7.205455303192139,269.072509765625,0.2833658854166667,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu1,5.0,335.80853371484375,0.0297788739594439,6.535203456878662,335.77923583984375,0.248046875,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu2,5.0,335.80853371484375,0.0297788739594439,6.21169900894165,336.45599365234375,0.2633463541666667,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu3,5.0,336.45599465234375,0.029721568820115358,6.289615631103516,336.99993896484375,0.2770182291666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,mart_mu4,5.0,336.99993996484375,0.029673595790679404,6.223207950592041,337.16387939453125,0.2841796875,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,two_actor_target,5.0,341.13983254296875,0.02931349272659456,7.199742317199707,340.9706726074219,0.2825520833333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,walker2d-medium-replay-v2,20,0,two_actor_deploy,20.0,342.69921975,0.11672042915411394,7.109430313110352,342.598388671875,0.3173828125,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu1,5.0,256.0927744375,0.03904834887264858,6.650115013122559,255.93865966796875,0.11832682291666667,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu2,5.0,256.0927744375,0.03904834887264858,6.505460262298584,257.4713439941406,0.155517578125,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu3,5.0,257.6009836660156,0.038819727540191314,6.405842304229736,258.26416015625,0.19588216145833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu4,5.0,258.38238625390625,0.038702328533235374,6.37030029296875,258.6910705566406,0.231689453125,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,two_actor_target,5.0,256.47845558984375,0.038989629663053804,6.751309871673584,256.3369445800781,0.12491861979166667,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,two_actor_deploy,20.0,260.0305490957031,0.15382807958182704,6.603014945983887,259.96722412109375,0.276611328125,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu1,5.0,352.49456887109375,0.028369231423979673,6.666135787963867,352.49456787109375,0.2900390625,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu2,5.0,352.49456887109375,0.028369231423979673,6.468454360961914,353.011474609375,0.2923177083333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu3,5.0,353.011475609375,0.028327690998537124,6.381296157836914,353.2262878417969,0.3004557291666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,mart_mu4,5.0,353.2262888417969,0.02831046362033038,6.424100875854492,353.42974853515625,0.3089192708333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,two_actor_target,5.0,349.35492043359375,0.02862418536309359,6.343806743621826,349.35491943359375,0.2913411458333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,walker2d-medium-replay-v2,20,1,two_actor_deploy,20.0,350.6070566640625,0.11408783491293611,6.173989295959473,350.6070556640625,0.318359375,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu1,1.0,195.88258461816406,0.01021019813424772,9.7515869140625,193.70651245117188,0.12141927083333333,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu2,1.0,195.88258461816406,0.01021019813424772,9.66094970703125,195.05084228515625,0.11735026041666667,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu3,1.0,196.98834328515625,0.01015288502175401,9.639280319213867,196.2212371826172,0.13077799479166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu4,1.0,197.8759775625,0.01010734109636068,9.54081916809082,197.06959533691406,0.13859049479166666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,two_actor_target,1.0,190.4034433828125,0.010504011715685903,12.298781394958496,187.8514862060547,0.128173828125,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,two_actor_deploy,4.0,195.35546975,0.040950990572405,12.110946655273438,193.71975708007812,0.186767578125,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu1,1.0,192.81271462304687,0.010372759928773598,9.568437576293945,192.73785400390625,0.11490885416666667,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu2,1.0,192.81271462304687,0.010372759928773598,9.003594398498535,194.080322265625,0.11979166666666667,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu3,1.0,194.1182413564453,0.010302998760057507,8.96176815032959,194.357421875,0.15234375,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,mart_mu4,1.0,194.46234230859375,0.010284767612364687,8.990411758422852,194.9705810546875,0.14778645833333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,two_actor_target,1.0,292.50433449609375,0.006837505514048063,13.888542175292969,292.50433349609375,0.13899739583333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=0,walker2d-medium-replay-v2,4,0,two_actor_deploy,4.0,295.5276804433594,0.02707022228171034,14.092611312866211,295.5276794433594,0.18391927083333334,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu1,1.0,195.10060219628906,0.010251121613596132,10.16250228881836,193.28298950195312,0.11669921875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu2,1.0,195.10060219628906,0.010251121613596132,10.138938903808594,195.02749633789062,0.12044270833333333,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu3,1.0,196.3562784658203,0.01018556684627805,9.905291557312012,196.20401000976562,0.126220703125,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu4,1.0,197.41546730859375,0.010130918449635266,9.813393592834473,197.116943359375,0.14070638020833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,two_actor_target,1.0,195.22158913476562,0.010244768567165783,10.27422046661377,193.29811096191406,0.114501953125,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,two_actor_deploy,4.0,198.81906227929687,0.04023759044171412,10.228809356689453,197.63229370117188,0.15193684895833334,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu1,1.0,303.6348581777344,0.006586859005593122,8.131913185119629,303.6348571777344,0.23046875,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu2,1.0,303.6348581777344,0.006586859005593122,8.045655250549316,304.0411376953125,0.23404947916666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu3,1.0,304.0411386953125,0.00657805719509639,7.777585983276367,304.42852783203125,0.23828125,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,mart_mu4,1.0,304.42852883203125,0.006569686512867859,7.708446502685547,304.726318359375,0.251953125,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,two_actor_target,1.0,306.5224619375,0.00652480730892668,7.365998268127441,306.5224609375,0.216796875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=4|seed=1,walker2d-medium-replay-v2,4,1,two_actor_deploy,4.0,307.49725441796875,0.02601649245663156,7.108883857727051,307.49725341796875,0.21158854166666666,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu1,1.75,216.27569680078125,0.016183048080635556,8.886456489562988,215.425537109375,0.12312825520833333,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu2,1.75,216.27569680078125,0.016183048080635556,8.823208808898926,216.94190979003906,0.126708984375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu3,1.75,217.73695473535156,0.016074441769676057,8.641401290893555,218.03594970703125,0.14640299479166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu4,1.75,218.77008156640625,0.015998531311684855,8.56556510925293,218.76559448242188,0.17008463541666666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,two_actor_target,1.75,217.37843422753906,0.016100953217541368,8.9161376953125,216.52003479003906,0.11409505208333333,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,two_actor_deploy,7.0,221.49467568261718,0.06320693694714719,8.788622856140137,220.90675354003906,0.17569986979166666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu1,1.75,323.929932640625,0.010804805753727541,6.385759353637695,323.929931640625,0.26953125,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu2,1.75,323.929932640625,0.010804805753727541,6.2731475830078125,324.2872619628906,0.2766927083333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu3,1.75,324.2872629628906,0.010792899998667286,6.201579570770264,324.51068115234375,0.2613932291666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,mart_mu4,1.75,324.51068215234375,0.010785469300381616,6.131500244140625,324.6651306152344,0.2639973958333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,two_actor_target,1.75,325.45941262109375,0.010754029117832794,6.1031928062438965,325.45941162109375,0.2503255208333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=0,walker2d-medium-replay-v2,7,0,two_actor_deploy,7.0,326.36383156640625,0.0428969102758906,5.841635704040527,326.36383056640625,0.2431640625,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu1,1.75,217.31462197167968,0.016105681100722795,8.620856285095215,216.61370849609375,0.11710611979166667,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu2,1.75,217.31462197167968,0.016105681100722795,8.505845069885254,218.16738891601562,0.126220703125,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu3,1.75,218.81541542871093,0.01599521675903261,8.319458961486816,219.33995056152344,0.14542643229166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu4,1.75,219.93193154199218,0.015914014738381613,8.263446807861328,220.10391235351562,0.17244466145833334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,two_actor_target,1.75,214.91386513574218,0.01628559422068631,8.585798263549805,213.9757537841797,0.11515299479166667,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,two_actor_deploy,7.0,218.5064707265625,0.06407132911647044,8.230295181274414,217.92587280273438,0.18131510416666666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu1,1.75,326.09906105859375,0.010732934920567334,5.765590667724609,326.09906005859375,0.23404947916666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu2,1.75,326.09906105859375,0.010732934920567334,5.694758415222168,326.4111022949219,0.234375,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu3,1.75,326.4111032949219,0.01072267445766895,5.686974048614502,326.72052001953125,0.23763020833333334,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,mart_mu4,1.75,326.72052101953125,0.010712519645470236,5.550117492675781,326.85162353515625,0.2568359375,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,two_actor_target,1.75,322.1768808828125,0.010863597631243683,5.848908424377441,322.1768798828125,0.19563802083333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-replay-v2|T=7|seed=1,walker2d-medium-replay-v2,7,1,two_actor_deploy,7.0,323.25506691796875,0.04330945260496946,5.407501697540283,323.25506591796875,0.162109375,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu1,2.5,317.92242531640625,0.015727106997953495,4.59883975982666,317.92242431640625,0.18009440104166666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu2,2.5,317.92242531640625,0.015727106997953495,4.532262802124023,318.4212646484375,0.19091796875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu3,2.5,318.4212656484375,0.015702468834227924,4.479216575622559,318.80450439453125,0.203857421875,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu4,2.5,318.80450539453125,0.015683592657551475,4.469853401184082,319.1003112792969,0.21468098958333334,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,two_actor_target,2.5,316.40814308984375,0.015802374588634576,4.49302864074707,316.40814208984375,0.18172200520833334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,two_actor_deploy,10.0,317.8588572011719,0.06292100895380134,4.44964075088501,317.8588562011719,0.2197265625,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu1,2.5,377.81298928125,0.013234060611605708,4.119211196899414,377.81298828125,0.2353515625,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu2,2.5,377.81298928125,0.013234060611605708,4.113020420074463,378.0313415527344,0.24381510416666666,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu3,2.5,378.0313425527344,0.013226416535296973,3.963867664337158,378.26812744140625,0.25390625,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,mart_mu4,2.5,378.26812844140625,0.013218137146795069,3.897723436355591,378.4352111816406,0.24869791666666666,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,two_actor_target,2.5,375.84661965234375,0.013303299108090888,3.7698416709899902,375.84661865234375,0.2747395833333333,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=10|seed=0,walker2d-medium-v2,10,0,two_actor_deploy,10.0,376.353272484375,0.05314155997097205,3.577892780303955,376.353271484375,0.2610677083333333,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu1,2.5,318.58184914453125,0.01569455389070721,4.479680061340332,318.5779113769531,0.17789713541666666,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu2,2.5,318.58184914453125,0.01569455389070721,4.428952217102051,319.1005859375,0.18904622395833334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu3,2.5,319.1018381582031,0.0156689789969844,4.383577346801758,319.4703674316406,0.19881184895833334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu4,2.5,319.4703684316406,0.015650903789751276,4.350951671600342,319.8206787109375,0.211669921875,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,two_actor_target,2.5,316.62555031640625,0.015791524073162963,4.561884880065918,316.6241455078125,0.18343098958333334,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,two_actor_deploy,10.0,318.0867014394531,0.06287593888550837,4.380545139312744,318.0867004394531,0.21671549479166666,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu1,2.5,379.3755808339844,0.013179551485650342,3.7812328338623047,379.3755798339844,0.234375,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu2,2.5,379.3755808339844,0.013179551485650342,3.660675287246704,379.6700744628906,0.22786458333333334,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu3,2.5,379.6700754628906,0.013169328643833838,3.5605545043945312,379.86181640625,0.2275390625,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,mart_mu4,2.5,379.86181740625,0.01316268119323154,3.55232572555542,380.0425109863281,0.22786458333333334,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,two_actor_target,2.5,377.6465769277344,0.013239892284146902,3.5711817741394043,377.6465759277344,0.23860677083333334,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=10|seed=1,walker2d-medium-v2,10,1,two_actor_deploy,10.0,378.12445168359375,0.05289263868271487,3.337148666381836,378.12445068359375,0.2490234375,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu1,3.5,327.84716896875,0.021351412068064044,4.252715587615967,327.84716796875,0.176513671875,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu2,3.5,327.84716896875,0.021351412068064044,4.20573616027832,328.43853759765625,0.19392903645833334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu3,3.5,328.43853859765625,0.021312967807883044,4.176344871520996,328.8821716308594,0.20979817708333334,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu4,3.5,328.8821726308594,0.021284218429975132,4.27108097076416,329.2666015625,0.218017578125,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,two_actor_target,3.5,326.03509621484375,0.021470081231338627,4.375164985656738,326.03509521484375,0.18359375,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,two_actor_deploy,14.0,328.604737328125,0.08520875331155338,4.853232383728027,328.604736328125,0.2674967447916667,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu1,3.5,362.2664804921875,0.019322792410961024,4.928589344024658,362.2664794921875,0.2757161458333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu2,3.5,362.2664804921875,0.019322792410961024,4.93670129776001,362.7559509277344,0.2845052083333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu3,3.5,362.7559519277344,0.01929671990990375,4.912126064300537,362.8250732421875,0.3024088541666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,mart_mu4,3.5,362.8250742421875,0.01929304366469299,4.7844696044921875,362.79803466796875,0.3157552083333333,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,two_actor_target,3.5,347.80352883203125,0.02012630528363785,5.472494602203369,347.80352783203125,0.2685546875,"Q(s, mu_target(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=14|seed=0,walker2d-medium-v2,14,0,two_actor_deploy,14.0,348.895752953125,0.08025319816306813,5.3218536376953125,348.895751953125,0.2972005208333333,"Q(s, mu_deploy(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu1,3.5,327.312256859375,0.021386305747198003,4.398943901062012,327.312255859375,0.1865234375,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu2,3.5,327.312256859375,0.021386305747198003,4.35540771484375,327.8847961425781,0.21687825520833334,"Q(s, mu1(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu3,3.5,327.8847971425781,0.021348961772558503,4.373593330383301,328.32354736328125,0.23478190104166666,"Q(s, mu2(s))"
dataset,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu4,3.5,328.32354836328125,0.02132043234454413,4.375128269195557,328.667724609375,0.24747721354166666,"Q(s, mu3(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,two_actor_target,3.5,328.5377207265625,0.02130653364404998,4.180509090423584,328.5377197265625,0.189208984375,"Q(s, mu_target(s))"
dataset,two_actor_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,two_actor_deploy,14.0,330.42889504296875,0.08473835194212934,4.434136390686035,330.42889404296875,0.2632649739583333,"Q(s, mu_deploy(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu1,3.5,389.1595468984375,0.017987481113567166,4.189506530761719,389.1595458984375,0.2688802083333333,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu2,3.5,389.1595468984375,0.017987481113567166,4.137044429779053,389.4264831542969,0.2763671875,"Q(s, mu1(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu3,3.5,389.4264841542969,0.017975151369588133,4.064297199249268,389.67340087890625,0.2643229166666667,"Q(s, mu2(s))"
rollout_common,bar_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,mart_mu4,3.5,389.67340187890625,0.017963761360790285,4.029608726501465,389.88775634765625,0.265625,"Q(s, mu3(s))"
rollout_common,two_actor_p4|walker2d-medium-v2|T=14|seed=1,walker2d-medium-v2,14,1,two_actor_target,3.5,388.36200051171875,0.018024420491130868,3.724480390548706,388.36199951171875,0.2711588541666667,"Q(s, mu_target(s))"
