environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1002,6040.976846275574,50.91473770298036,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1003,6221.785523502603,52.37108946328534,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1004,6049.028545888353,50.9795913764011,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1005,6233.638559768555,52.46656159712105,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1006,6100.186644388331,51.391652279378384,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1007,6047.098807691423,50.96404799837783,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1008,6083.485475975678,51.257130107157764,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1009,6222.812918807286,52.37936477940098,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1000,6236.59527269524,52.49037690367345,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1001,6256.540101860859,52.651025648577765,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1002,6554.363208497529,55.049888425861404,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1003,6548.213134696652,55.000351694863326,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1004,6411.5887665967975,53.899889360674905,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1005,6214.493885797055,52.31235782733267,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1006,6465.806655881242,54.336595826926384,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1007,6520.522147698259,54.77731031057703,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1008,6419.091215353265,53.960319007197675,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1009,6511.703318791307,54.706277674315096,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1000,5615.0336175915945,47.48391137098412,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1001,5361.828087255612,45.444427838007755,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1002,5574.473080473597,47.15721018309511,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1003,5570.799336763722,47.12761943999118,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1004,5597.977261371702,47.34652828303619,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1005,5503.40485899695,46.58478008163874,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1006,5741.122273376226,48.49951216306262,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1007,5454.498318836697,46.1908547073417,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1008,5582.357156829566,47.22071370878584,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1009,5697.354291738048,48.146976111799326,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1000,6136.124074300047,51.68111592744793,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1001,6068.321799687042,51.13499190563815,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1002,6083.56405930719,51.257763068887996,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1003,6298.720250705965,52.99077225235035,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1004,6079.3310858773575,51.22366792256866,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1005,6072.506825357626,51.16870084923395,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1006,6227.308965946045,52.415578894040635,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1007,6016.118158053373,50.714509512019056,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1008,6047.8554958897,50.97014286177966,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1009,6305.6693258458345,53.046744664557835,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1000,6388.801325514079,53.71634435363969,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1001,6386.504332219317,53.697842862010305,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1002,6283.156814150573,52.86541411925931,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1003,6320.4877632398175,53.16610208542208,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1004,6308.501614948001,53.069557779961876,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1005,6142.986569519081,51.7363909681462,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1006,6262.466852027659,52.698763584448336,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1007,6190.89187832339,52.12225176794348,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1008,6249.108055271168,52.591163067314724,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1009,6111.325357763068,51.481370787801865,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1000,6201.675082851654,52.20910677477896,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1001,6194.442368719843,52.150849747963704,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1002,6074.86860659943,51.18772418551243,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1003,6164.604675373246,51.91051738175655,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1004,6216.421003992715,52.327880102146075,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1005,6220.028589848677,52.356937966471826,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1006,6118.109187317066,51.536012203601665,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1007,6010.004997277327,50.66527010275086,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1008,6167.194525592322,51.93137773527122,1000
halfcheetah-medium-replay-v2,14,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=0,04e73a03d39cb49e80014985a51e01ac92b477c4a9bfb723ee7e922a1f016956,1009,6215.23521284831,52.31832896197408,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1000,5464.853905963026,46.27426540295496,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1001,5707.355507905617,48.22753247111907,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1002,5569.806180995417,47.11961991157468,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1003,5467.090944190022,46.292283977117,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1004,5590.168219681536,47.2836291357929,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1005,5540.7334885174905,46.88544936447273,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1006,5748.017269880505,48.5550489904445,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1007,5616.4784457966925,47.49554896566212,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1008,5551.6803690877305,46.97362272557917,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1009,5662.292183725902,47.86456288082714,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1000,5872.116104718498,49.55462245859822,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1001,5911.299016625346,49.87022734883123,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1002,6047.489187195542,50.96719237112991,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1003,5904.413934440888,49.814770377888465,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1004,5918.6398042274795,49.929354870310576,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1005,5884.0219520238,49.65051996720743,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1006,6064.990993747379,51.10816340842299,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1007,6056.230405442804,51.03759988019887,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1008,5949.002448115055,50.17391553272647,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1009,5863.900087881685,49.48844526640537,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1000,6093.2792921003265,51.336015930404656,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1001,6329.830319383731,53.24135316459929,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1002,6368.885558543395,53.55592969472838,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1003,6237.196438136947,52.49521908471637,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1004,6379.636598880807,53.64252563005972,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1005,6045.072482776767,50.94772664753523,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1006,6376.492056691222,53.617197423342056,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1007,6225.142426229545,52.3981281611539,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1008,6356.755204921795,53.458223864892794,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1009,6110.108635707348,51.47157050976862,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1000,6372.493809835713,53.5849929189153,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1001,6457.785823273107,54.27199077662064,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1002,6696.873796845633,56.19776224135455,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1003,6482.528097691204,54.47128129439539,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1004,6579.567880836255,55.252903399984156,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1005,6533.0096215525155,54.87789262116256,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1006,6321.87784030866,53.17729867851273,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1007,6490.898386867687,54.538701097268714,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1008,6396.517295135751,53.7784938373554,1000
halfcheetah-medium-replay-v2,14,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-medium-replay-v2|T=14|seed=1,bd654a90de83eb4abd1cea2d05894d138f55d62951194f6887a2527be95fc3cc,1009,6453.496801029137,54.237444176364555,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1000,5691.711711700567,48.101527068665575,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1001,5721.926864037023,48.34489973732256,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1002,5617.984731561572,47.507681579864304,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1003,5624.2010009856185,47.55775149385894,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1004,5761.914013690381,48.666982486228044,1000
halfcheetah-medium-replay-v2,20,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=20|seed=0,f51cf41b8ab9dbb2200bd8f6a9f53fa964c51759da54c8bf871ee9b71917eefb,1005,5550.277874444242,46.96232611319204,1000
